id	log	W
D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria;D_3__OPB56;__	1.0289975144987584	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia;D_3__Balneolales;D_4__Balneolaceae	1.215064367345457	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia;D_3__Rhodothermales;D_4__Rhodothermaceae	2.7980373517190773	0
D_0__Bacteria;D_1__Calditrichaeota;D_2__Calditrichia;D_3__Calditrichales;D_4__Calditrichaceae	1.1262068257116302	0
D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Parachlamydiaceae	0.0031153055056292404	0
D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Simkaniaceae	2.1121162103583524	0
D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;__	0.00039682767901816774	0
D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Ardenticatenales;D_4__Ardenticatenaceae	0.014726320989435876	0
D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__uncultured organism	1.0289975144987578	0
D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__MSBL5;D_4__uncultured bacterium	1.0289975144987578	0
D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__MSBL5;__	0.0241267595860437	0
D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__vadinBA26;D_4__uncultured bacterium	1.0289975144987573	0
D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Cylindrotheca closterium	2.115254123063839	0
D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Ostreococcus tauri	1.028997514498758	0
D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Phalacroma mitra	0.9718309859154927	0
D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Ptilocladiopsis horrida	0.9718309859154931	0
D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__bacterium WHC4-2	1.0289975144987578	0
D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;__	0.28801317073177923	0
D_0__Bacteria;D_1__Cyanobacteria;D_2__Sericytochromatia;__;__	0.15070795345010754	0
D_0__Bacteria;D_1__Deinococcus-Thermus;D_2__Deinococci;D_3__Deinococcales;D_4__Trueperaceae	0.9718309859154933	0
D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__Babeliaceae	0.08051976411807875	0
D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__UBA12409	0.0003968276790181679	0
D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__UBA12411	0.9718309859154929	0
D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__Vermiphilaceae	0.355879608988473	0
D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__uncultured bacterium	0.7815850797295876	0
D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;__	0.38852590127676084	0
D_0__Bacteria;D_1__Elusimicrobia;D_2__Elusimicrobia;D_3__Lineage IV;D_4__Elusimicrobia bacterium GWA2_69_24	0.9718309859154934	0
D_0__Bacteria;D_1__Elusimicrobia;D_2__Elusimicrobia;D_3__MD2894-B20;D_4__uncultured bacterium	0.11731596359883256	0
D_0__Bacteria;D_1__Entotheonellaeota;D_2__Entotheonellia;D_3__Entotheonellales;D_4__Entotheonellaceae	0.0899428267855323	0
D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales;D_4__Arcobacteraceae	0.30834499682076094	0
D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales;D_4__Helicobacteraceae	0.9738684128862862	0
D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales;D_4__Sulfurovaceae	0.13889652112709852	0
D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales;D_4__Thiovulaceae	0.5246152558927063	0
D_0__Bacteria;D_1__FCPU426;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium	0.9718309859154927	0
D_0__Bacteria;D_1__Fibrobacteres;D_2__Chitinivibrionia;D_3__Chitinivibrionales;D_4__Chitinivibrionaceae	0.456846946263155	0
D_0__Bacteria;D_1__Fibrobacteres;D_2__Fibrobacteria;D_3__Fibrobacterales;D_4__Fibrobacteraceae	1.009627591858385	0
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae	0.971830985915493	0
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae	0.8571895386534784	0
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae	0.971830985915493	0
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae	0.0524539759713521	0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae	1.0289975144987566	0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1	1.1776721436426083	0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 4	0.971830985915493	0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Defluviitaleaceae	0.9718309859154931	0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XII	5.585105920184097	0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	2.0723376379348206	0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptostreptococcaceae	2.819006605835426	0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	1.9820323657249592	0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;__	1.0289975144987569	0
D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae	1.7824290464587524	0
D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Fusobacteriaceae	0.26713466523235935	0
D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Leptotrichiaceae	0.0014265020790446396	0
D_0__Bacteria;D_1__Gemmatimonadetes;D_2__BD2-11 terrestrial group;D_3__uncultured bacterium;D_4__uncultured bacterium	0.9867535346435623	0
D_0__Bacteria;D_1__Gemmatimonadetes;D_2__BD2-11 terrestrial group;__;__	0.23534185990423503	0
D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae	3.2737448819238755	0
D_0__Bacteria;D_1__Gemmatimonadetes;D_2__PAUC43f marine benthic group;Ambiguous_taxa;Ambiguous_taxa	1.0289975144987564	0
D_0__Bacteria;D_1__Kiritimatiellaeota;D_2__Kiritimatiellae;D_3__WCHB1-41;__	0.9718309859154931	0
D_0__Bacteria;D_1__Latescibacteria;D_2__Latescibacteria;D_3__Latescibacterales;D_4__Latescibacteraceae	1.028997514498757	0
D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium	1.0289975144987578	0
D_0__Bacteria;D_1__Latescibacteria;__;__;__	1.0289975144987569	0
D_0__Bacteria;D_1__Lentisphaerae;D_2__Lentisphaeria;D_3__Victivallales;D_4__Arctic95B-14	0.9718309859154927	0
D_0__Bacteria;D_1__Lentisphaerae;D_2__Oligosphaeria;D_3__P.palmC41;__	1.0289975144987578	0
D_0__Bacteria;D_1__Margulisbacteria;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium	1.028997514498757	0
D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium	4.389708359581422	0
D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);__;__;__	0.017289880429393358	0
D_0__Bacteria;D_1__Nitrospirae;D_2__Nitrospira;D_3__Nitrospirales;D_4__Nitrospiraceae	0.8968832236708832	0
D_0__Bacteria;D_1__Nitrospirae;D_2__Thermodesulfovibrionia;D_3__uncultured;D_4__uncultured Nitrospiraceae bacterium	0.02652085581174351	0
D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__Absconditabacteriales (SR1);__	0.9718309859154928	0
D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__JGI 0000069-P22;D_4__uncultured bacterium	0.07378868877678417	0
D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__JGI 0000069-P22;__	0.10871254876586331	0
D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__marine metagenome;D_4__marine metagenome	1.0289975144987564	0
D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__uncultured bacterium;D_4__uncultured bacterium	1.028997514498758	0
D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;__;__	0.00799568680822352	0
D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;__	0.9718309859154927	0
D_0__Bacteria;D_1__Planctomycetes;D_2__OM190;D_3__uncultured marine bacterium;D_4__uncultured marine bacterium	0.971830985915493	0
D_0__Bacteria;D_1__Planctomycetes;D_2__Pla3 lineage;Ambiguous_taxa;Ambiguous_taxa	0.971830985915493	0
