ef0e10579fb5eb284feb4139bf9f6d66,597.0
f00e6201cab9ad9f295737732da56711,597.0
9db963f14adce422fe580cedfe027a9c,596.0
ac6d6c026c9ba4d90de6d757c68fad61,591.0
4dae24dea6047661a31c1e807e8c5650,587.0
1ea9496bba89d51aa1a939202fc2253e,584.0
7c4e1636a900295a15ae8ccc45ea44a4,582.0
1fcc8d3a0ae71ebc99100619ca53f11f,582.0
3a750cca8f430b687b60e3c63e689fd5,580.0
e26501b713720b41adb7f25cd7c4a70f,579.0
c719dffd013b2fe57abf4f2d1db4dbc3,578.0
a193c0487203ffd89988504e48c60a6a,572.0
926a5a18331f402031401d31a7a69d9b,571.0
fdffe47896fb26a94734e96905f837c1,570.0
3c0f2280acbed1aa0f13116ee7dd2871,567.0
fa0979ee15e1b5a73b9c88bb5532cbf4,564.0
93411b3648439cdf0cd6c2314db7495e,562.0
6cdab3fa28a4bcd07394f37d5ed321fc,559.0
2cc10388c0ed0e1c316457e23fb6e7dd,557.0
fb4a58cfbe7d07db819de8d8912f5bbb,557.0
e0af17bf588aa31d0dae5682d92d349c,555.0
4fd7047dd083c5565ae42b8a7d09fc24,555.0
72af4ef801b45baa818a221ef4d24540,551.0
0e785211dc52ef437a2fd63dade73954,550.0
9c5c81e7bf00adad6a67767e60681225,549.0
8ac235514a2d2f0782358295900e1d58,548.0
8cb3780db7f1962ce198a097a83f7269,544.0
6bbffa6e18c75040a49ad9b89ae6920a,543.0
fee0fe3da2c2a538c6521cb319b0cdc0,541.0
a62667b716ca1779fb6ec4b94f76b198,541.0
2e7f71d2965a3e1f200204032ebd86df,539.0
cae5c27978c2d78cd156a00d4cc7dd0d,539.0
99882d043c3b7c9142c2cc09003f1f95,536.0
763a2fb429607f3acb2e220f25418646,535.0
b046c7ef1ac9ec354b1690748c7acc3d,534.0
abfe32040494465f5d067ea9c1a37794,534.0
b8902ee2929d8f5468f3ac1090095ab8,533.0
f6ae6f67bd9a6b434730d00922f4e965,530.0
b6effb16a0c4aec5b6f8c6d82e9a7db6,527.0
b1030f6af62f6ebaf5639cb9aaacf7dc,524.0
2bd6eb83fb78d4e0fbbabcd6f339348f,521.0
53ca1805c19fcd50833060f657e524a7,521.0
b203a4d7a7fa58902c9fc41ac8ebc382,520.0
6290b2096cf1d48fd6232bc25407309d,519.0
a278289315d75b1bec9c16100363281b,515.0
11fb027dc0e28b36da0d2a5d660335d7,515.0
265d5c1aeeb60013e73c78e727a6e616,514.0
ac0f27ed302221d5aab5101b93b1ff5d,512.0
ef9776a59441b9b1222fa9e0226913e9,511.0
2a132c18f5c863e39989d4aabd715364,511.0
09501dd05177063fc355429c8c8a49f0,510.0
70d38a9d6a79b85dc67e43b6f61ef867,505.0
22a233c5921c798e8979792c87586148,505.0
00cc043703162f407e2fbcab41e5a305,503.0
cd84528f02f6c7b39725bb81646417d2,502.0
dfe26ea803ed0b404734c4b5a597f0aa,501.0
29a0fc8be71ac1c42ef8796122c73fa6,501.0
12c1e5386cf6a574e617611ae03e6660,497.0
a56610b83c1cba0bc58dbe96a57a5edc,495.0
ec55373059ff4015238598b44e360b14,495.0
02beb8a4da44a7bdff4e2d738f2ef0cc,491.0
279417579167ccdbee5273a84f2cf583,491.0
1b7cd670cc8f5e8f60b5cda5bfb2536d,491.0
1b1cc07c10f908d0b97142b8445a9469,490.0
97ef59ee255de9d1f19f77a42157e850,490.0
cd89945fad7eed5b86fd298448cf18ab,489.0
1442f704750bd7fbc3b959f510e48c3e,488.0
07fd195203111752349eae9a1c871773,487.0
5a6ba60a76a1cad70bb0faf654b17da3,486.0
e8927f17330813ac99ed36891254e104,486.0
a9c943a42e3b13d6b2eb10998acfb973,483.0
597c53848b4e03c3168620d1da12a951,483.0
51a3cf5f4002504c2abb548653f14ed4,482.0
b7cf14429d1affd3fb14add3296395b9,480.0
477c15ddb82520b5ff2f2c488d1792dd,478.0
230647dd4178ac30827f91d523fa1289,477.0
4fa22dc4b204ca1ebd0210e4ff4fe5d0,476.0
91b1d01df21f513a9ef96d15d4a1952e,473.0
b2860d047746dab141a93abb8c2302a1,471.0
a2f0e86b69d9a96c57f4ca17aaa2b570,471.0
f62348fe004f21a20b3567951e253658,470.0
e15d88229133271822db0aba99365d11,470.0
0cd47651b1d7e6dec69b134278c74c3e,470.0
1a2ae51ad3ab4a31c3d89a927784b631,469.0
3162ca6d8c785513e545b755e6f3b40b,469.0
7b96b1f60f43bd6f45f25b2d4ec372c0,467.0
dae64682bf6f727e5e8221183a414a76,466.0
deda4417d4cbacd32ab90d2f87796671,466.0
6bb19a931f286b71bc5cf71238ebe1cd,464.0
32afb970db4e42ecbe92a47b434977ee,464.0
071c572c59e0328b1dd97192954d4665,461.0
43116dbba9f97e0e5311ad9f2824fafe,461.0
f73888736241c1da42e5125bb30cefc4,460.0
29f9af7809fb16728d93625540b0d707,460.0
e9acf49a832b77881bcacab5e2a86d93,457.0
d6fb30fe7d9f96aaf4252ee86de10af6,457.0
8dc4e3a889e20cc284e571f9c527caf9,457.0
888abc7ca0179d39719e27060ef7cf68,457.0
38bd4113f1b15343a037e3d6ad4a7795,456.0
d4e23b270a1e4cec496dd54ba197c37e,454.0
4947b94dfba3279758373528fdc48c06,454.0
355144e0b24725477f82cfee4da1d24e,451.0
42f22a5d6b154660a28f34bf96351fa5,451.0
b4e874757c0d28dbb33f9aedf3acd841,450.0
3409562badb65aa7bfe2e198ea2d3851,450.0
3e254a02687878735f410e2346911b19,449.0
d8cabd4bda385a5e61f15b23fc5393b4,449.0
e2ea33440404a6d976588d0ddfde5c80,447.0
1ad1b418e7defebcd5e66010e1724627,446.0
2d6780fe2cc6d1d1282d295cc416636e,445.0
a37c0405a202fdfb7b9b873daff03831,443.0
f7baab30f7a8247b94a2485e7cf41d39,442.0
df69038988b1204bf520ed69b1bdcc84,441.0
ad6122d8981dffe3d80c46e13cd3d5c7,441.0
c6d3dec4f57c538aaaf5641ccb163522,441.0
e9584f34739174e1a4bf8196958230ad,440.0
7d3c352e1d8707610c7ae5a40926a344,439.0
0833ec349f7ebd01be1bf5ca03f9bd4b,439.0
094b0c00515f8aa16285fb9a9c9e6611,438.0
925a2a098d7fffa3025f6e7db3d70f93,438.0
a657904eb0403c14376b178ce9ab8f38,437.0
ed3264efd9fab601ec7a11d0613c4282,436.0
cf43fbb24bbfc43725f66c5739f0d233,436.0
b6f961bbf871d1e44956ac9dc192c928,436.0
db537d140959ad7632e64a60a35d635a,435.0
479d2f8f9db2b6532b6dfb76c36e82f5,435.0
7c3dca0589c729aae0fc1d2f43dc05ee,435.0
1b1f2a69ba226a578369ab2badd63fd0,431.0
70bb17af24e58fed6756782e80c99c04,428.0
155df9338b6370d5f37449046a5e4074,428.0
e9fac6d67a7c70f3a65d85b408e2c9c1,427.0
d7353fa8612a9bbb3c5f2884ad1d8aed,425.0
2121daa492895118ba81ff2d129ffa76,424.0
96124e19fe53dca67a29e4aa69ef1f52,422.0
ba501fc43d4a6696d1c7012b8e508e91,422.0
12c79a5ac1b218b5b5a1302a1350f196,421.0
78dd19273909c41687c38f4a13c6f84b,420.0
5e539e0efa49e4d8d24cc10be482c8f9,419.0
394e85f203fa1ae1e79b233e00ecb77c,417.0
401486eb6c46f8f17597145f8aac34c7,417.0
265d1a0ce669d396965edaf38eba69f6,415.0
48e5606a899b429f074d1edcf0da9245,412.0
7ae1be6702965949f76a2b7aeaf73cd6,411.0
cf270ef5f42e4b53cecad94dda8fc1b8,411.0
87e61312d8ce8b0337a0518ebdde58d9,408.0
7c87a15c45c7086c46a7b78a89e35aac,403.0
c743e777cfb3d2913dc5871e087ca22b,401.0
a46fad746facd13811b92d457be60aa9,401.0
0a53cbadd1bc863a0386cb38568cc693,401.0
c426b18b1270933cc0c81c72becc7aca,401.0
756387baa0956fc9b19c545a9021a244,400.0
56d1b90b9e9d45d29925994828b23c38,399.0
6be621cfc4a995372b1b03a9ed56719c,399.0
9eeb5270bc46a1c76c8a703928852b14,399.0
f92ff642f3d7d029d9f0c035c2d8995a,399.0
a64320bb52746d56f1b1e58dd869905b,399.0
8e2732e68c5ebf62ee085fbee567f272,398.0
6da12313df11f6c7052a279f5c95d4a3,397.0
8710bc9fc0c6ffc1cc91aa25b2468171,397.0
128feed89228eb5bd703e46cd4790c20,396.0
f0f1f455a326a112932492fc80c62690,395.0
f387aa7c26c105c2f0ffa63611f95c6b,394.0
8b44396641b5cd1ba11e188c9e1de886,393.0
24e6a833b54c8a9057f4ec512c5c2b49,391.0
bd08e10513e4152e249beb334d2a71db,389.0
fe5b31b397ad50f489fe52522db85506,389.0
258ba8199894ac4428b455c4b3212ea3,389.0
b60af5bdcff96641a2c23ebe963294de,388.0
3fda4c263d5ed53de79111968e8602eb,388.0
63713520a299b2879501ab533d726cdc,387.0
a1d15ca933db1df86f9a35ac8008d39f,386.0
8bcc2b2876f2eff7bf3e14974c3bbe4b,385.0
e8a3cce5414a7889a6199f827ffb9f72,383.0
a83a4a6cff14ba555c3dc5823696318c,382.0
9046d31f19f69577ec01c2b8340e67dc,382.0
0955b28d62254b44d562aa36dd129767,380.0
06e155d007cec6b0438f7ba9e3474d76,380.0
2e7bb696934a12d9c8bb4eab6b33642f,379.0
7bc3157b4c9d4e39f29fdfa40cbd9625,378.0
886a2452eb71ddd6236650eacb8dd09b,378.0
05ba7577001c93d098965ca2f52cc323,378.0
46420562202561b6cd104493a03819da,376.0
8df7b10db8f37dd3b768f3e5c5abbc19,376.0
ce6e40f8d740454e378413ea6147714d,374.0
3752e9cb24eeccffae9a3d3b496a7843,373.0
ce32fd1389533c67e355b733880d8781,372.0
4157156e6dfd739afa3e8c949395edec,371.0
e2c6e05d0aa8b4af0ce9ec4427376e28,369.0
f806cab74e343a613116e9f266dad3f4,366.0
86bde202b16337baeac94b442f90f4d0,363.0
5e61e8b2fba88fb9e3b61818e38423b3,362.0
fea0ef6491105da585bb3715bc0c8b3c,362.0
6aa5156442682c160cfbc1fffaa02b14,357.0
d5bada1663eee78361fe00c3e57a5d71,356.0
59fe7206d77970cee47c873db20540ba,355.0
195c75b310ca48d4d1e1a7c49b080ab8,353.0
c941d69c738d987781f9f2e49a257d6f,351.0
641c6cacec82d036a1567f96b223c763,349.0
74a87687987a3ec9a6e55e6bac0742f7,348.0
3236a2aa2ea60889a085b581ee4c9d25,346.0
611c10c152b6eb88e53be5d3bcb42da8,344.0
262737239effc671fe84f1430f588ebf,343.0
5fdc56a0a1edea114d129845c12310de,342.0
b854f6b73c0804027b4942d015094a7f,342.0
e0649cb90b0577965c061d565b806f43,341.0
405b391fd461a15dab1f2dff7981eb47,339.0
3c19710de5aa24fb1f5dd2700a50e9ff,339.0
762012a81a788987a84efbac6d928524,338.0
0852b06c8649bf4a7fece31c1192a393,337.0
912f8a0fb01906c8f28a6becaf428e15,337.0
c32ef80d53822f8faa5c1f8eff4a3a7b,334.0
d0abb3e2850fbcbf9e03ae1305d6e413,333.0
e636975f7d3e5c34109f12e9b3609166,333.0
bd20fa0b68437af4bed0ca3794da4c18,332.0
abd7e27c3521dfd3e33f8ece3bf8c11f,332.0
5bcf8483a749639f30626f762ca0a6ed,329.0
217f186b1c43481b1ed7708617c7a01c,329.0
9ae22f1e62f9bfdf856142cfa3f845a1,328.0
faa4bbb0c972c4a2e7aab8599bd904e4,328.0
609eda5e7c20605e651b052a6c8bd2bc,327.0
b608a83373a3a34730dfef669bb170fc,327.0
e186acdf8eb20e50d83c10e4cd617fbd,327.0
8797bd82fffaf9ea2edf1aeb710561b8,326.0
2bc8f03a977cd1def7e836c80e40ca7a,325.0
d969dec1d90bf801d1bcc0d97e240e3e,325.0
7ef3541c0c7cbaab358aac22b13e5e83,323.0
d6d116b427bfc25a21bf6e58f26b31b7,321.0
c14742b46c7f6b0ef7fd0d1d947dfb2c,321.0
c372f70227103e077e67160857362bde,321.0
e8bfd4340ac2bb706839a97562fbb6d5,321.0
e186abd1a0a29fcb5aa55eb791a32bff,321.0
987ae28cf82634b906e9a9d65494b411,320.0
f04110c7267a279a822715db62e3cea1,320.0
a9645eebce9fc71d398c7a3f0df36b07,320.0
7b68d81cefe0bcd594d631e71267a5a9,319.0
6be92614820d697ae4ee84c5e5a39958,319.0
fab9c44cdd85e18e0d1da03da4ff6a47,318.0
ff2c54a13631ad64a8c47b59d1b4e2e8,316.0
3c850c6d51cf39e4af13bd227ed81acd,316.0
00bb92962f7709e635a5c7217677ed2e,315.0
2c3a518d812881245ca7208117b8de8d,314.0
58e3b62f5397baf1e95551015b37b9e2,314.0
fc1e6df998e695e70be74cb00235d56b,314.0
eff5a897dee0edbf53c51fca2c875fe4,313.0
46c6797e1fb68605fc2a5c0b0bf56767,312.0
69b5ce8b6fd911ed2baf6f72a7b591d8,312.0
ad2e9b281bc69814a9071cdfc3304cd9,312.0
bd4def46258f892d31c7dc4b7ae8dbca,312.0
f2b8b8e2a11d4f43a3d75e8d56472871,311.0
5be627cb9bc262285c21bb97b7d28b62,311.0
07d361c4104d4500548281ae05a4dcc1,311.0
81a373f89b4cd3a97f38218959be0bed,311.0
bf123744e9163a0a9110e41cd03f2855,310.0
700bd3738eb30312f7123179cd27dd85,310.0
a1acb59704e24ed1ad95c967413bf277,308.0
4c755700f1726ba0844e65cd2ce1a69b,307.0
a5fb53be62f082a1f74d500ade1b27e6,307.0
60eaacb73ed8d46314a1ae9c1acfa397,307.0
1aba4f458e6048c3b1c067094ab4a2a1,307.0
1feec6910044d29e374490eac9e5a6e3,306.0
e3a1f215237721b5740a09a47425aec8,306.0
2374a3b070fe98fb1d79709bc3b95f6a,306.0
c66ee5e6ff235787d7b076899161fb77,305.0
aa44a450082b72c4fb36e2d37421ce83,305.0
f8c0ef2b2cc4ee12f6474cee0a518899,305.0
920bd9a9e9e963f42974592565bdc190,304.0
00af0f7fb978e59374b061d34ee8d602,304.0
a0e9a15937191f1876331ee27cc7561b,303.0
14bce36ad6453d948e4da3ebb958d932,302.0
032b6d200e314e301051b7139dd14827,302.0
5695e2cbbbe81e7cb33b059a200aa80a,300.0
dd5cad70654cfc4d5d85eb61dfba5397,300.0
bebeff65611cf1f8d572e6c5fdf42106,300.0
f683e4ca538656a6c1fc54f3d9272817,300.0
27ebc18933997f534d5515f13418937d,298.0
6a9b22a3b03df0ae86cea414cd420a6b,295.0
aba61c5e7e7b6c7bb0dd99420c5a5aee,295.0
b4636f4338c97bf7c48c7e095d67cb9c,295.0
60eafa66a8e80f549c46e7a97a2f9d1b,294.0
02a502cf73bd88aafe597393b69f7b16,294.0
6a6de66b80134386aa66689de867b959,293.0
904972af830292d827f7e77789225d95,292.0
26eed268bf034c9c731196f08df7009b,291.0
f0a0a7e508be3052d9c3032a7e50e008,290.0
90c411bec5c52454c8e2e6cf106707f9,290.0
0a81655bea8b3a3ac4fafbba934a865d,289.0
ccb67bc84333f76278c661b4b4a14051,286.0
4fc6acc200100000f90b60647a1ea5a2,285.0
9c5e7609fea75827026a67a6951a9f4f,284.0
49ee53189c0cd16ccac5d4ac3d88f03c,284.0
1c76f98dffbce6afc231bc164d67728a,284.0
a95a3268ca1af212c0dc6919900d593d,284.0
7b59c46c6d0d567a0e2d4f32a908871f,283.0
e14b69643a1049551a4e31801b65ddf4,283.0
ed9e9eb6d5006711ae905a5135b7df43,281.0
fed0f87c8bfec58ff1988848d20a003e,281.0
bf772a6c39124fc97a6613ca6ce54ddd,281.0
86842b8572222251ecca0ab75c70bdbe,281.0
53ad892a2264fb10b9200ebeab89ef53,280.0
11455eecc0ce4a9c0694ada95fe0d3bf,279.0
709537841c1a834ee8f56e358495784e,279.0
64365aecaa63e2ae2598b16e898c3520,277.0
48816602377ac85dcfb695a6c3a97741,277.0
636431d4fed85e61986711d2c79a417e,276.0
f21d95bdd0f03a1bf7d8c685e518a27e,276.0
7f9d86b010086860e2431b54762b6610,275.0
26d9c244a89d2eb75e9f45f80f9a4820,274.0
981d2b4cf145a63ef4be073b63370a1c,273.0
28380674e5a34179e7f262e2da3aafe6,273.0
67e38e0dfc163b74d83804e78c9dd0a0,272.0
6c9ced3c1499da0d0bddccf578678610,272.0
908ef84841521ea6de79e4c57389f4dd,271.0
98984808b05b952eff777c23f5311091,271.0
ddec6741cdb51299b453ea83172c7a52,270.0
feb2e03d89e5c84bff3e0ca14f06242a,270.0
ba3fecdc9a29864af1719bab445bf14f,269.0
a3a1edd49de2680816f7dc3cd1955c20,268.0
726081b57dab25151d0fc4bca8f42ef9,268.0
6b8678b2776761bf865c36003d662683,268.0
b4bfb393d39d68f678f229b0f39e7107,267.0
7b10914aeaf17c2ee45d2782e537e43c,267.0
640fc7b5129dfd520a474287a921ce0b,266.0
8f894f6de6f55480b1619aaa2bf4f323,266.0
3354a4af0395bd7b3d07a2ea66297867,263.0
431347165f72baab3fcc2b8f05ab79d3,263.0
fd9f749c973ad9128f9810106af7ff7c,263.0
726a7eb69885696ed2b41af4ef00e7b0,263.0
b48f3af625b971f2353bf56a776e1553,262.0
8b743ca05d1be90688b2c4c3cb957d0d,262.0
1a3119196a99896979148bbb6e62f9de,261.0
0064ca6499fd3030bd5fa08bfa96bbd1,260.0
0a7db1b32be3614ed650151afe32c9d8,260.0
8048af81388b21b0bdfce8118f781916,260.0
70357d3482d166db4b7eb0b0d25e2639,260.0
46bc05bc23395ea63f0812dde9eca61d,260.0
bf18c52f3eda130bfd45bafde14204c3,259.0
e833c374e7f56ac5b34620ecbd75c5da,258.0
b44cc3fc7a3943e92f43568d18766a9d,258.0
f81e15fbae4d01c2240fd21d6ba5d5cf,257.0
56cad51702ed16863d4f8d8ea1735fa7,256.0
d46ebcae672bd75df342715584e28d88,255.0
3bcd877f9a2568f02b59085ca5c5f2e1,255.0
c50f8a6df3d551999454724710916c8b,255.0
2876fc6bb6c56b675f837c710fa6e815,254.0
a07a99a927a994822f16d4359d34e640,253.0
19a7f6e1cc242a6e4d276c57414efa89,253.0
8866cc4d9baf3041f9ab845f5faefd6b,253.0
eb5ed4f1e3b9c664c9acec18f9161876,253.0
1283ea59a7c4a1a22677f19d531ec364,251.0
6969a5332ff753860dd0de5b75a1dec7,250.0
2e8cda6ba317c8125479b4b445a0607b,250.0
a688effed0afc64fad6230fcc41efc42,250.0
fe8d7149acc38e1af3c7f1138e9f1f39,249.0
88a80613989b326675025c24478b88fe,247.0
7b92a3c2af87a35ae0fd9aee0f54a5b3,247.0
feb4beaa5dc8d542e53e4000cda52075,246.0
584622a75b5785a2744644f45bc66c89,246.0
76dfb4148b9fa53196ca76cfcfc6aa8c,246.0
6b051b74829a60000d20b3d093e62ba8,244.0
d333f2240df127208fe29710edeba095,244.0
65b82b6ed1d3aa57c9bed84f7d5c5983,244.0
698330e2834c98e2253a6a78e8d5d757,244.0
57616c83774081a5d74504d90aa938bc,244.0
fdd8ecf947f3f88a602558b1dbb131a4,243.0
efaa6c3d47ef227f83286004ae30ad4b,242.0
71b1d549dc51f3bc249af877deb43a93,242.0
729f6c668366310e40b4f0e8055a2b9f,241.0
eb8f1d4e5a9fdbd4f806dbb7fd877005,241.0
c2f99d84f28f47def03864f876d756d1,240.0
48a9d8ecad710aa1ac524eb27b510c34,240.0
2e9ab7e1545b64b30aae689ab63a9929,240.0
559115c152d2d323f0c2104349f0900a,239.0
53425a782906faaa10bc84c2f27f3a85,239.0
1e46081b4f98fec0c7c67136ea091f79,239.0
a59de01de1aef8df4b463a3e96c7942b,237.0
3e74269cd91544cdaf88c4b804afb99e,237.0
eaccbcd4a01fc8f2b9370e4245affd1d,237.0
7244a17b4a7a4f4b857a837437739421,235.0
67e7fd6044dbf35da9d46efe8a6db692,234.0
4d533eeaba2316e7aafdbcc961ac7a20,232.0
95f7a464793cc554326514e3a5433132,232.0
36c3df278dc0aa95e84750990ac4bb31,232.0
fea49091961e32e47e4e42c9d81fccb9,231.0
124badd9cda38f501d03fa35a19f0b89,231.0
60467f82347f02bee00309c2b0a43b9e,231.0
dca17deb66a6a198b85027551501c285,230.0
777231f1946efaccc8dc1474c312a0b5,230.0
ef454163868b64e8f6fbb979757d00f8,230.0
f83985cb95a6b3dfd49044e5bd131f90,229.0
7caf4d0732d7e28f1007788b1728f961,228.0
c8f301ca9b2f54c290675e10ac7da9e6,228.0
260a9f075191da56a463d85e83a1d8bc,228.0
5bcf71d708a41c62d0700f34db91b45b,228.0
f546cd471a34b8a9110c70bad83c024b,228.0
3b85550630d51d727fd225aaed15f71a,227.0
92ffcd3c5695717bc5e97dcc2bbd3552,227.0
8166ffb3865d212b2b10a9783b11b4fd,226.0
0525c11b9d9a91f4bae21b45702e8f1c,225.0
716e14d855f831087a39ee774d02aafb,225.0
f06c1f873ba124e1d31d61b20256d248,224.0
6e6305722158d34f38e6add49bd4c568,224.0
2808c791cd66dda77f7d46ed5cd69220,224.0
8928e275f850765fc1d652e451e2fcf1,223.0
6d388a72d0399ab31bb6f3c2af4b7013,223.0
7f1955077cd56888260bb7e1309683c7,220.0
671c751d3a0fa3ab7a800e50ff2d31d9,220.0
fd21fe2ea687e1e6884ee3988c968a16,219.0
c6ecb1cb672166c627c075ffbbfdedc0,219.0
5f99f1d1b246c451733d1b02c3c59a7d,218.0
63027df1d28569c536549063247b0547,217.0
d6acf53052fc5440a3a4d26bfd1b5440,217.0
18bbbe8287ca67183b8370d62c0d684d,217.0
42d08ca22edb42d95ec300a88800e6e3,217.0
6f77e170bb50fbb56697704eea935c55,217.0
0cc8f0b101fa23718c9792a0bfd6f4e5,216.0
d1cd3d61655a491f93d3fe2c842fcfc3,216.0
d78a9ac5d1b15560a0169cc6ef2edc77,214.0
d3e45da2ed6f226327e30bd61d379043,213.0
4902c1bfc7e14d9cfd3d5e5bdbc4081c,213.0
e42340aafa109590b0fff1522e18b0ff,213.0
567612c609d4ca963ef374928c362e0a,212.0
7c678e8e8fd884c98bd7901568d02b21,210.0
ad296516923b4ee14396ee76debce4f2,209.0
e08cd821724d53a18e58acd39dd9f64b,209.0
6c87d09b26cee511e196ba9a820d8ca1,209.0
80175ec96eaecae67e71a45855d8764f,209.0
5ff33c79e5640dff673155010c2430a6,209.0
b61aa44be9a5261570309460e95d256a,208.0
8ff60c4a41b0f384fb031b712e291a88,208.0
be80205dc2b04430ac46002d3eaa8f20,206.0
75f7ab971b5639bf3f49591a6d0190f7,206.0
d9c9ac5a8ea8e836a2bc9cd5f254f1f1,205.0
265b9975ef6dbbdddabdd7e20b9be000,204.0
ee2c6c4a3cacb549851a1bc22e05adb8,204.0
24a021d6e4ab6739d7779941e6b3d676,204.0
bf877738a72b5a1965192e1847d2ecbe,204.0
cd8db59d21578467f2d1707dabdff7fe,204.0
7ebccd13c6051f11e037d02fc5cac735,203.0
338a547058569b4bdbc9707d53eac105,202.0
94a5c52b40b483600a04764c50e37b0f,202.0
07bdad63eb7c1484e55c966a129ee50e,201.0
b99790cefed35c025e88817d7d77272c,201.0
49d076df96a0b6e5049a5c0a6ffd790a,201.0
0d3fb0dbf58e584e5299cd126984b589,201.0
f3909aed45b4179f6694a592dc8bc623,200.0
a2cfc0cbb3a3539514e2345aaa9d1903,199.0
bf75bc1451204ca2352c320c46c14774,199.0
01639383bebe95672fd6cf61b7860ddb,198.0
ba342add65a88de00e65c7c9e530431c,198.0
87885fde2e2876d216fb40652d724e50,197.0
15bc7e432a7fd30afb6b22b27b5372f5,194.0
4f2d296ed918e24f25b7d568f6533759,194.0
9baffaa1bbdde7f85ae7ffa5666859b2,194.0
643f16f8c9a4b225fdf0920eb17097bf,194.0
ee6ecc342d3f5fa11a901ed9ac76ec5d,193.0
fdf7a4b2232a50e883d835257dfbe56c,193.0
5a3e9d8deed9464110f2e102026673f7,193.0
6cc9cef99503323860116bb0a6a11999,192.0
dc15fa513ee3577fb85d551446d4beaa,192.0
394e70a71cd7128c1dad9781c7177db6,192.0
4851c9d0ac18c6e3a0cb5daedd905bba,192.0
4d9956ac97920d1559ed3e57f9f04bb0,191.0
2130ded9060d607181b69a3db7b1350a,191.0
9aa27706ef53a24c7bbbfaa68f9013a7,191.0
a434f2aa77b6b7700f1413fff8ee687f,191.0
500cecd8d07882ff8d9d24ed8ac524d2,190.0
fc428e06760da19f44261caf32b0e45f,190.0
05f9492189872876f2aabdb3e07c6563,190.0
80dbb84252947a847e14d0b13707b6f0,190.0
9019bad605d4d89335eb1dbb2c9c3726,189.0
c93e786a4125139cc5837e8097764535,189.0
a0b373cf3981eefd64ed05fc3df98e04,187.0
a3305c344d8ba4cb5b63e5ffc2262391,187.0
d1a2a230c8ed63a7a0e5f15c5e989574,187.0
fa545f1e5a8a9fede95a11397392a05f,186.0
24d2ea2ddad631cebdfb4e5545f364fc,185.0
a7a8265db6af26be53da6fd881efe8da,184.0
ffe7f796503f9f52bdc082deeef058f7,184.0
3ece9a625ceb13aa1b4d8b0066daf7fa,183.0
602dcd94b6da0b1ac2b82bb682a9af90,183.0
543f6ed5ad4f7cf4bd8fd0c947766d99,183.0
3547f213930715fc02cf992971642b29,182.0
4cc17d0029bd1caeb6761ac6bf0cd040,182.0
5b552d9f69ac2d1942098e1f9381a34d,182.0
66f2d4a68c5906a74bbcdffccb991dbd,179.0
dfb6efa1c0d8e784418ce32dad5b6559,179.0
4ffaaab72daa8ea630756ec28c9b2df8,178.0
110e0643204bd41c8f0b3a91694079c2,177.0
382d6895bc9dbb2c64ddac7b5106a1a1,177.0
9213960d3a4d6f02f970cb1367c2fb5a,177.0
94998a6450bbb7d633e26ae8edcb4350,177.0
aad5bda9991c399a63ae098072d9363f,177.0
a8a9c483c03c9f24031e3f3bfc046438,176.0
8d371a22ee0bfde47bdf2c3011a3df94,176.0
548ddb3cf8dc7df1a10b8b2aebe07770,176.0
914f06c48efe20c4f609ad291a6862a8,176.0
80d8ece4ef07aa28ac19ae7faa6cf660,176.0
a1afc568346a36827a89f263636a1485,176.0
67f36da02036c935ecdc94fe3a91ddfc,175.0
cf8d5c3f4135f5e0971b64796e8b1028,175.0
c746bf5ea4724adc9710b0df291927d5,175.0
48a97e64ab8f24d653d7228ce4b1f631,175.0
fcc9ac657006b11d17464df560e903dc,175.0
ea7ce28888209acb9c5b32775e285865,174.0
28f9574b960214b8901e327f185cf522,173.0
2e9d6f4a98004ddbc87b30de8ed1b0d0,173.0
134f53283d6910f6196f4397bbbb4df5,172.0
a05ecf35d58a6dc395a406c5ce381e7a,172.0
733c41497c57dbe1b72f3706048182c4,171.0
68656f5ea14a179a24d0c835450ddb65,171.0
3afd7706a9d21ea536928fcfc3d0a66b,171.0
2cb56316684ada6f76636fa32c342ea2,171.0
07600aac569be91ed0fd5a33d9abbfdf,170.0
68e513ad09ebb97af29d41571bfec790,169.0
c9b5343ecdf64ded1ecbc3bc794918bb,169.0
f1f5b3ae17395346cf85dc371e95f420,169.0
518bcd7244001ade31f306e5cc469ce5,169.0
5f3aba727b2976f3eae5cf3dc3307829,169.0
1c30a3f0a668e9e02b5cba1e1fd79b0f,169.0
83f0b7bffda5e52699d26fc63274e770,168.0
f581fefef1266e95d9befb5209e9c455,168.0
3406d1fec73ef2ba0cd014512f7e0c5b,168.0
0d318c61cd8367ac07026e9b5353711f,167.0
42e31642095c494aabf3dc732c3c09e2,167.0
89cc7caaac922bcbd8cbf29684e23607,167.0
06ebca4431f7397639b203ce78c5fd0a,167.0
993ad8ccd41ea6f1251eb410f735d7b7,166.0
569ef7e7a4bff1ca44e4c4e948885b45,166.0
8f6d79225e7f6ca978d019943e195d43,166.0
edd30ec35b3be3bc54facaa03f9faa33,166.0
484e57889d39e7e73d8a62727f16bbdc,166.0
24c46eae86cbaf3df9b7803bee23f55b,165.0
36efbc92fd6119f1ec54750ba84d5841,165.0
c2ce31577ce8f3f43c9f65c01f74b47f,165.0
550ca108b737500d6121b1fafec33821,164.0
