id	log	W
Bacteria;Proteobacteria;Gammaproteobacteria;MD2904-B13;MD2904-B13;MD2904-B13	1.0	14
Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylocaldum	1.0000000000000002	14
Bacteria;Proteobacteria;Gammaproteobacteria;Milano-WF1B-44;Milano-WF1B-44;Milano-WF1B-44	3.8481502075680827	15
Bacteria;Proteobacteria;Gammaproteobacteria;Nitrosococcales;Methylophagaceae;uncultured	3.82724558967994	15
Bacteria;Proteobacteria;Gammaproteobacteria;Nitrosococcales;Nitrosococcaceae;SZB85	5.890933284277242	16
Bacteria;Proteobacteria;Gammaproteobacteria;OM182_clade;OM182_clade;OM182_clade	0.9999999999999996	16
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Hahellaceae;Hahella	2.036452456071721	12
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas	9.443011553112465	16
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas	3.7873832220403973	15
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Marinobacterium	0.9999999999999998	15
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptunomonas	1.0000000000000002	12
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;uncultured	1.0000000000000002	15
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;BIyi10	2.228022463068829	11
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Saccharospirillaceae;Reinekea	0.9999999999999998	15
Bacteria;Proteobacteria;Gammaproteobacteria;PLTA13;PLTA13;PLTA13	4.578086877629137	10
Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Gallibacterium	0.9999999999999998	16
Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Pasteurellaceae	1.0000000000000004	2
Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;__	1.0	1
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	23.72096089620101	261
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Psychrobacter	19.10560107418433	37
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;uncultured	1.0	13
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas	9.70764109837324	21
Bacteria;Proteobacteria;Gammaproteobacteria;R7C24;R7C24;R7C24	3.800527465241344	10
Bacteria;Proteobacteria;Gammaproteobacteria;Run-SP154;Run-SP154;Run-SP154	1.0000000000000002	13
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Steroidobacteraceae;Steroidobacter	0.9999999999999998	12
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Steroidobacteraceae;uncultured	1.967514443626108	4
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	8.745012894938945	17
Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;uncultured	2.2482889207592827	14
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio	0.01006680480737926	10
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Chiayiivirga	1.0	9
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Dokdonella	3.8571428571428568	7
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;uncultured	3.751905695900876	7
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Luteimonas	9.748004883571276	14
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Lysobacter	8.488325973652136	17
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Pseudoxanthomonas	12.67693356084176	23
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas	3.1290276394269654	5
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Thermomonas	7.588712940088505	14
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;__	1.918616866676727	4
Bacteria;Proteobacteria;Gammaproteobacteria;__;__;__	1.6053509986630572	13
Bacteria;Proteobacteria;Gammaproteobacteria;uncultured;uncultured;uncultured	7.0344057469990995	16
Bacteria;Proteobacteria;Zetaproteobacteria;Mariprofundales;Mariprofundaceae;Mariprofundus	1.0000000000000002	14
Bacteria;SAR324_clade(Marine_group_B);SAR324_clade(Marine_group_B);SAR324_clade(Marine_group_B);SAR324_clade(Marine_group_B);SAR324_clade(Marine_group_B)	0.9999999999999996	15
Bacteria;Spirochaetota;Leptospirae;Leptospirales;Leptospiraceae;uncultured	0.9999999999999996	16
Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Spirochaetaceae;Spirochaeta_2	8.44736146414726	20
Bacteria;Sva0485;Sva0485;Sva0485;Sva0485;Sva0485	2.2250889738679054	15
Bacteria;WPS-2;WPS-2;WPS-2;WPS-2;WPS-2	0.9999999999999996	16
Bacteria;__;__;__;__;__	1.0000000000000002	7
